Person 91
Starting Actual Velocity = [1.17081765 0.26230801]
[18.41307039  4.12525476]
[ 1.62802274 -0.41032299]
[ 1.46909112 -0.40653709]
[ 1.31238481 -0.39862689]
[ 1.15801639 -0.38719322]
[ 1.0060676 -0.3728514]
[ 0.86646409 -0.35692906]
[ 0.71935092 -0.3387015 ]
[ 0.57479806 -0.31931737]
[ 0.43284959 -0.29931401]
[ 0.29356264 -0.27918215]
[ 0.157016   -0.25935876]
[ 0.02331777 -0.2402219 ]
[-0.10738793 -0.22208767]
[-0.22656212 -0.20579769]
[-0.35091428 -0.19027574]
[-0.47159781 -0.17632413]
[-0.588291   -0.16402278]
[-0.70062606 -0.15340142]
[-0.80819277 -0.14444616]
[-0.91054384 -0.13710694]
[-1.00720228 -0.13130554]
[-1.09767031 -0.12694381]
[-1.18143957 -0.12391176]
[-1.25800249 -0.12209529]
[-1.32686411 -0.12138326]
[-1.38755419 -0.12167354]
[-1.43963897 -0.12287805]
[-1.48273225 -0.12492639]
[-1.51650518 -0.12776822]
[-1.54069453 -0.13137409]
[-1.5551091  -0.13573503]
[-1.55963391 -0.14086082]
[-1.55472624 -0.14587651]
[-1.54122264 -0.15164234]
[-1.51750152 -0.15918314]
[-1.48416579 -0.1676367 ]
[-1.44442863 -0.1759565 ]
[-1.39679731 -0.1851753 ]
[-1.34155463 -0.19531588]
[-1.27443018 -0.20764874]
[-1.19933039 -0.22101858]
[-1.12232025 -0.23402941]
[-1.03915621 -0.24791651]
[-0.95022645 -0.26262384]
[-0.85592351 -0.27807737]
[-0.75664048 -0.29418559]
[-0.64724875 -0.30730303]
[-0.5228842  -0.32049447]
[-0.38848394 -0.33017074]
[-0.25208771 -0.33398404]
[-0.1044623  -0.33223923]
[ 0.06641702 -0.32393386]
[ 0.25110131 -0.30765155]
[ 0.44937033 -0.28306629]
[ 0.66064171 -0.25011371]
[ 0.86907623 -0.21139351]
[ 1.08711972 -0.16585424]
[ 1.31374887 -0.11386734]
[ 1.56463826 -0.05204537]
[1.82271132 0.01609678]
[2.08648405 0.08987235]
[2.35446973 0.16856657]
[2.6071019  0.24618876]
[2.87915074 0.33232508]
[3.13307556 0.41560738]
[3.40413225 0.50658931]
[3.65488948 0.59320596]
[3.90270739 0.68066629]
[4.16422672 0.77454253]
[4.42044425 0.86838149]
[4.67050014 0.9617094 ]
[4.89736953 1.04816006]
[5.13973913 1.13305179]
[5.37360795 1.21714099]
[5.59901679 1.30064447]
[5.81603821 1.38374331]
[6.03971971 1.47226739]
[6.23971715 1.5550093 ]
[6.43177555 1.63774491]
[6.62930789 1.72624003]
[6.80562839 1.80926282]
[6.97478969 1.89251892]
[7.1371062  1.97605966]
[7.29291621 2.05992364]
[7.45329502 2.14990031]
[7.60703981 2.24031175]
[7.74475978 2.32533685]
[7.88704853 2.4165393 ]
[8.01494242 2.50224995]
[8.14756582 2.59409099]
[8.26728222 2.68027853]
[8.38361764 2.7665751 ]
[8.50504768 2.85878316]
[8.62336891 2.9509085 ]
[8.73894909 3.0428114 ]
[8.84453329 3.12850117]
[8.94827207 3.21371701]
[9.05037624 3.29832465]
[9.15102668 3.38218695]
[9.25752492 3.47080327]
[9.35560598 3.55269932]
[9.45259956 3.63343072]
[9.54856402 3.71286814]
[9.64352912 3.79088855]
[9.7374971  3.86737658]
[9.83044388 3.94222575]
[9.92894201 4.0202672 ]
[10.02611934  4.0962304 ]
[10.11542263  4.16537782]
[10.20335487  4.23255669]
[10.28977821  4.29771717]
[10.38063463  4.36504109]
[10.46341392  4.42592527]
[10.54415708  4.48470725]
[10.62266264  4.54138078]
[10.69871682  4.5959484 ]
[10.77733856  4.65189743]
[10.8525876  4.7054804]
[10.92416163  4.75672386]
[10.98727718  4.80263698]
[11.05085489  4.84943358]
[11.10593858  4.89125085]
[11.1567025   4.93112836]
[11.30209337  4.98141977]
[11.43211033  5.02812098]
[11.54694503  5.07140748]
[11.64676484  5.11142136]
[11.73171265  5.14827127]
[11.8019067   5.18203236]
[11.86103783  5.21467848]
[11.90335146  5.24384127]
[11.92890377  5.2694832 ]
[11.93772012  5.29152116]
[11.92979636  5.30982598]
[11.9073015   5.32355005]
[11.86690763  5.33408699]
[11.81407207  5.34014874]
[11.74090727  5.34193052]
[11.65063062  5.33869643]
[11.54311231  5.33005434]
[11.41821373  5.31557357]
[11.27579273  5.29478898]
[11.11570977  5.26720641]
[10.95066644  5.23508267]
[10.77004258  5.19614851]
[10.57376246  5.14996908]
[10.34545682  5.09172119]
[10.11667475  5.02919866]
[9.85347716 4.95250321]
[9.57239084 4.86562431]
[9.27360795 4.76820038]
[8.97976181 4.66776779]
[8.67103334 4.55774504]
[8.34783721 4.43807973]
[7.98522268 4.29894234]
[7.60746537 4.14904371]
[7.21552594 3.98876358]
[6.81054002 3.81865522]
[6.39382486 3.63944946]
[5.9668822  3.45205312]
[5.53139632 3.25754144]
[5.08922698 3.05714426]
[4.67318912 2.86625295]
[4.2547073  2.67255317]
[3.83562886 2.47730056]
[3.41787383 2.28178832]
[3.00341107 2.0873212 ]
[2.56438467 1.88137442]
[2.16321429 1.69318907]
[1.77139564 1.50984674]
[1.36331877 1.31984648]
[0.99687417 1.1499164 ]
[0.64521316 0.98778995]
[0.2858755  0.82341895]
[-0.03045241  0.67956749]
[-0.32793342  0.54520887]
[-0.62522869  0.4120021 ]
[-0.88080753  0.2979917 ]
[-1.13169132  0.18671136]
[-1.34315639  0.09295371]
[-1.53309378  0.00863109]
[-1.713155   -0.07165086]
[-1.85890628 -0.13758838]
[-1.99234751 -0.19919159]
[-2.09574215 -0.24879082]
[-2.17971666 -0.29134424]
[-2.25334176 -0.33207994]
[-2.2985121  -0.36148741]
[-2.32707736 -0.3856732 ]
[-2.34006648 -0.40520944]
[-2.33854396 -0.42065171]
[-2.32210015 -0.43326455]
[-2.2939923  -0.44190267]
[-2.25152831 -0.4483666 ]
[-2.19756333 -0.45247864]
[-2.13797349 -0.4546181 ]
[-2.06535789 -0.45557812]
[-1.99051727 -0.45554271]
[-1.90370338 -0.4549473 ]
[-1.81116335 -0.45408029]
[-1.71389893 -0.45325157]
[-1.61977381 -0.45268695]
[-1.51591387 -0.45267317]
[-1.40984623 -0.45340513]
[-1.30961532 -0.45482983]
[-1.20120077 -0.45748406]
[-1.09985815 -0.46093237]
[-0.9986238  -0.46549744]
[-0.8905075  -0.47182955]
[-0.79061972 -0.47890666]
[-0.6845843  -0.48804607]
[-0.58717732 -0.49779647]
[-0.48423514 -0.50985323]
[-0.39007867 -0.5223289 ]
[-0.29766102 -0.53611412]
[-0.20705904 -0.55119164]
[-0.11832281 -0.56753675]
[-0.02506568 -0.58659062]
[ 0.06600029 -0.60701415]
[ 0.15489159 -0.62875484]
[ 0.23562604 -0.65001574]
[ 0.31454653 -0.67232917]
[ 0.39170091 -0.69564251]
[ 0.46714271 -0.71990136]
[ 0.5409288  -0.74505009]
[ 0.61311715 -0.77103251]
[ 0.6837649  -0.79779236]
[ 0.75292652 -0.82527385]
[ 0.82065231 -0.85342213]
[ 0.89208752 -0.88445198]
[ 0.95694832 -0.91380258]
[ 1.02048915 -0.94366229]
[ 1.08273181 -0.97398404]
[ 1.14368951 -1.00472346]
[ 1.20336659 -1.03583908]
[ 1.26633397 -1.06974487]
[ 1.32778188 -1.10398378]
[ 1.3833057  -1.13602542]
[ 1.43747639 -1.16830676]
[ 1.49025593 -1.20080324]
[ 1.54159974 -1.23349368]
[ 1.59542605 -1.26891032]
[ 1.6474426  -1.30450054]
[ 1.69386134 -1.33767848]
[ 1.73861139 -1.37099854]
[ 1.7816292  -1.40445573]
[ 1.82285065 -1.43804779]
[ 1.86539929 -1.47439221]
[ 1.90266555 -1.50825631]
[ 1.93794725 -1.54226374]
[ 1.97391511 -1.57907567]
[ 2.00488174 -1.61339206]
[ 2.0337102  -1.64787753]
[ 2.06259154 -1.68524258]
[ 2.08889424 -1.72281954]
[ 2.11072559 -1.75788802]
[ 2.1303121  -1.79317521]
[ 2.14765001 -1.82869347]
[ 2.16274521 -1.86445489]
[ 2.1756137  -1.90047106]
[ 2.18628181 -1.93675283]
[ 2.19565618 -1.97617779]
[ 2.20186967 -2.01302726]
[ 2.20657854 -2.05308852]
[ 2.20898349 -2.09348334]
[ 2.20918662 -2.13421669]
[ 2.20720713 -2.17228955]
[ 2.20354154 -2.21066759]
[ 2.19830272 -2.24934788]
[ 2.19136791 -2.29140577]
[ 2.18290142 -2.33378454]
[ 2.17307556 -2.37647208]
[ 2.16258546 -2.41629674]
[ 2.1512427  -2.45637223]
[ 2.13858752 -2.49988036]
[ 2.125972   -2.54039881]
[ 2.11232784 -2.58434325]
[ 2.09915455 -2.62520788]
[ 2.08598068 -2.66620813]
[ 2.07231848 -2.71059142]
[ 2.05967507 -2.75175815]
[ 2.04755539 -2.79296507]
[ 2.03612667 -2.83417734]
[ 2.02555272 -2.87535867]
[ 2.01562229 -2.91976355]
[ 2.00703542 -2.96402479]
[ 2.99544934 -2.6812366 ]
